date,Close,High,Low,Open,Volume
,3MINDIA.NS,3MINDIA.NS,3MINDIA.NS,3MINDIA.NS,3MINDIA.NS
2019-07-30,19499.62109375,19860.678247382035,19386.09772374391,19750.544284644613,904
2019-07-31,19609.2890625,19715.28786772207,19201.78181886318,19499.759322565555,846
2019-08-01,19234.16015625,19781.529513909118,19165.32143439663,19705.95370952216,663
2019-08-02,19362.873046875,19475.88655646369,19050.1711888192,19261.23981716333,727
2019-08-05,19097.828125,19341.83098103125,18765.84946286413,19341.83098103125,1163
2019-08-06,19357.390625,19416.150026395673,19038.325478698644,19258.219619482406,683
2019-08-07,19377.22265625,19694.80173199831,19276.797869757393,19316.79214485577,900
2019-08-08,19601.765625,19880.65142054622,19251.763969734075,19509.050459414513,1099
2019-08-09,19718.95703125,19870.152166212494,19694.85014565198,19776.555177902377,358
2019-08-13,19706.6015625,20159.25794604987,19136.471746099265,19750.589459764622,3471
2019-08-14,19509.515625,20298.750368983612,19431.014919287638,19521.128155430823,2810
2019-08-16,19428.59765625,19648.399244242042,19369.698545742158,19646.54123958538,661
2019-08-19,19248.603515625,19741.25236321353,19183.898140361736,19693.920420219296,783
2019-08-20,19150.826171875,19428.83012170319,19137.44817530752,19382.42536621515,963
2019-08-21,18873.474609375,19367.843640399682,18858.750283006215,19367.843640399682,732
2019-08-22,18799.384765625,19035.25883363416,18672.947904150642,18697.10196611621,495
2019-08-23,19080.6875,19160.674242674224,18696.405299509304,18720.327110988037,1186
2019-08-26,19103.5859375,19601.019492354968,19045.523293854698,19519.267290102387,720
2019-08-27,19442.486328125,19618.624814049374,19067.773586217485,19067.773586217485,1155
2019-08-28,18975.38671875,19666.145401786198,18879.187789267464,19448.713467034213,738
2019-08-29,18974.36328125,19304.623650782607,18905.19977493273,19091.00026412126,3865
2019-08-30,18796.921875,19509.049352258007,18742.6224134193,18956.29295394403,1743
2019-09-03,18671.97265625,19509.051021207382,18580.048591626077,18904.270439549953,7637
2019-09-04,18905.337890625,18998.098414122207,18574.473334570142,18717.492523254237,1927
2019-09-05,18958.896484375,19090.023725579373,18775.186254156088,19042.691777634816,1339
2019-09-06,19058.80859375,19248.882117608067,18998.191188518267,19010.593007386768,1794
2019-09-09,19141.490234375,19302.811863999817,19047.940418493636,19302.811863999817,1165
2019-09-11,18822.099609375,19323.249209854202,18719.39767204626,19323.249209854202,4281
2019-09-12,18712.05859375,18992.524776938848,18678.10464522074,18992.524776938848,28526
